radius_cm,C
1.9601074218750001,0.083660189669304594
1.9601562499999998,0.083646105051143921
1.9602050781250002,0.083632007680625328
1.96025390625,0.083617897530396182
1.9603027343749999,0.083603774573011616
1.9603515625000001,0.083589638780934269
1.960400390625,0.083575490126533605
1.96044921875,0.083561328582085703
1.9604980468750002,0.083547154119772718
1.9605468750000001,0.083532966711682533
1.9605957031249999,0.083518766329808092
1.9606445312500003,0.083504552946047333
1.960693359375,0.083490326532202494
1.9607421875,0.083476087059979637
1.9607910156250001,0.083461834500988444
1.9608398437500001,0.083447568826741342
1.960888671875,0.083433290008653724
1.9609375000000002,0.083418998018042728
1.9609863281250002,0.083404692826127391
1.9610351562499999,0.083390374404027773
1.9610839843750001,0.083376042722764804
1.9611328125,0.083361697753259578
1.961181640625,0.083347339466333076
1.9612304687500002,0.083332967832705593
1.9612792968750001,0.083318582822996215
1.9613281249999999,0.083304184407722512
1.9613769531250003,0.083289772557299899
1.96142578125,0.083275347242041234
1.961474609375,0.083260908432156278
1.9615234375000001,0.083246456097751304
1.9615722656250001,0.083231990208828488
1.96162109375,0.083217510735285535
1.9616699218750002,0.083203017646915123
1.9617187500000002,0.083188510913404345
1.9617675781249999,0.083173990504334244
1.9618164062500003,0.083159456389179459
1.961865234375,0.08314490853730748
1.9619140625,0.083130346917978229
1.961962890625,0.083115771500343674
1.9620117187500001,0.083101182253447148
1.9620605468750001,0.083086579146222792
1.9621093749999998,0.083071962147495293
1.962158203125,0.083057331225978956
1.96220703125,0.083042686350277617
1.9622558593749999,0.083028027488883799
1.9623046875000001,0.083013354610178267
1.962353515625,0.0829986676824295
1.96240234375,0.082983966673793139
1.9624511718750002,0.082969251552311454
1.9624999999999999,0.082954522285912782
1.9625488281249999,0.082939778842410911
1.96259765625,0.082925021189504719
1.962646484375,0.082910249294777347
1.9626953125,0.082895463125695873
1.9627441406250001,0.082880662649610526
1.9627929687500001,0.082865847833754364
1.9628417968749998,0.082851018645242455
1.9628906250000002,0.082836175051071478
1.962939453125,0.082821317018119053
1.9629882812499999,0.082806444513143188
1.9630371093750001,0.082791557502781762
1.9630859375,0.082776655953551617
1.963134765625,0.08276173983184841
1.9631835937500002,0.082746809103945815
1.9632324218750001,0.082731863735994726
1.9632812499999999,0.082716903694023042
1.9633300781250003,0.082701928943934661
1.96337890625,0.082686939451509206
1.963427734375,0.082671935182401152
1.9634765625000001,0.082656916102139294
1.9635253906250001,0.082641882176126225
1.9635742187499998,0.082626833369637498
1.9636230468750002,0.082611769647821229
1.963671875,0.08259669097569719
1.9637207031249999,0.082581597318156397
1.9637695312500001,0.082566488639960411
1.963818359375,0.082551364905740568
1.9638671875,0.082536226079997443
1.9639160156250002,0.082521072127100192
1.9639648437500001,0.082505903011285825
1.9640136718749999,0.082490718696658583
1.9640625000000003,0.082475519147189244
1.964111328125,0.082460304326714445
1.96416015625,0.082445074198936069
1.9642089843750001,0.08242982872742044
1.9642578125000001,0.082414567875597741
1.964306640625,0.082399291606761266
1.9643554687500002,0.082383999884066722
1.9644042968750002,0.082368692670531596
1.9644531249999999,0.082353369929034359
1.9645019531250001,0.082338031622313762
1.96455078125,0.082322677712968154
1.964599609375,0.08230730816345487
1.9646484375000002,0.082291922936089196
1.9646972656250001,0.082276521993043999
1.9647460937500001,0.08226110529634878
1.9647949218750003,0.082245672807888914
1.96484375,0.082230224489405077
1.964892578125,0.082214760302492321
1.9649414062499999,0.082199280208599429
1.9649902343750001,0.082183784169028107
1.9650390625,0.082168272144932261
1.9650878906249998,0.082152744097317182
1.9651367187500002,0.082137199987038778
1.9651855468749999,0.08212163977480276
1.9652343749999999,0.082106063421164069
1.965283203125,0.082090470886525727
1.96533203125,0.082074862131138376
1.965380859375,0.082059237115099257
1.9654296875000001,0.082043595798351576
1.9654785156250001,0.082027938140683515
1.9655273437499998,0.082012264101727517
1.9655761718750002,0.081996573640959539
1.965625,0.081980866717698067
1.9656738281249999,0.08196514329110334
1.9657226562500001,0.081949403320176598
1.965771484375,0.08193364676375911
1.9658203125,0.081917873580531403
1.9658691406250002,0.08190208372901242
1.9659179687499999,0.081886277167558544
1.9659667968749999,0.081870453854362923
1.966015625,0.081854613747454397
1.966064453125,0.081838756804696752
1.96611328125,0.081822882983787815
1.9661621093750001,0.081806992242258472
1.9662109375000001,0.081791084537471956
1.9662597656249998,0.081775159826622701
1.9663085937500002,0.081759218066735667
1.966357421875,0.081743259214665312
1.9664062499999999,0.081727283227094619
1.9664550781250001,0.081711290060534264
1.96650390625,0.081695279671321716
1.966552734375,0.081679252015620069
1.9666015625000002,0.081663207049417444
1.9666503906250001,0.081647144728525758
1.9666992187499999,0.08163106500857982
1.9667480468750003,0.081614967845036482
1.966796875,0.081598853193173532
1.966845703125,0.081582721008088804
1.9668945312500001,0.081566571244699085
1.9669433593750001,0.081550403857739318
1.9669921875,0.081534218801761357
1.9670410156250002,0.081518016031133053
1.9670898437500002,0.081501795500037444
1.9671386718749999,0.081485557162471356
1.9671875000000001,0.08146930097224471
1.967236328125,0.081453026882979299
1.96728515625,0.081436734848107789
1.9673339843750002,0.081420424820872653
1.9673828125000001,0.08140409675432525
1.9674316406249999,0.081387750601324499
1.9674804687500003,0.081371386314536054
1.967529296875,0.081355003846431101
1.967578125,0.081338603149285232
1.9676269531250001,0.081322184175177531
1.9676757812500001,0.081305746875989265
1.967724609375,0.081289291203402905
1.9677734375000002,0.081272817108900899
1.9678222656250002,0.081256324543764677
1.9678710937499999,0.081239813459073398
1.9679199218750003,0.081223283805702928
1.96796875,0.081206735534324503
1.968017578125,0.081190168595403817
1.96806640625,0.081173582939199573
1.9681152343750001,0.081156978515762576
1.9681640625000001,0.08114035527493442
1.9682128906249998,0.081123713166346229
1.96826171875,0.081107052139417574
1.968310546875,0.081090372143355238
1.9683593749999999,0.081073673127151885
1.9684082031250001,0.081056955039585071
1.96845703125,0.081040217829215722
1.968505859375,0.081023461444387115
1.9685546875000002,0.081006685833223499
1.9686035156249999,0.080989890943628823
1.9686523437499999,0.080973076723285603
1.968701171875,0.080956243119653465
1.96875,0.080939390079967949
1.968798828125,0.080922517551239165
1.9688476562500001,0.080905625480250612
1.9688964843750001,0.08088871381355757
1.9689453124999998,0.080871782497486111
1.9689941406250002,0.080854831478131509
1.96904296875,0.08083786070135697
1.9690917968749999,0.08082087011279239
1.9691406250000001,0.080803859657832697
1.969189453125,0.080786829281636816
1.96923828125,0.080769778929126027
1.9692871093750002,0.080752708544982649
1.9693359375000001,0.080735618073648582
1.9693847656249999,0.080718507459324074
1.9694335937500003,0.080701376645965953
1.969482421875,0.080684225577286536
1.96953125,0.080667054196751908
1.9695800781250001,0.080649862447580628
1.9696289062500001,0.080632650272742121
1.9696777343749998,0.080615417614955262
1.9697265625000002,0.080598164416686935
1.969775390625,0.080580890620150364
1.9698242187499999,0.080563596167303797
1.9698730468750001,0.080546280999848729
1.969921875,0.080528945059228613
1.969970703125,0.08051158828662705
1.9700195312500002,0.080494210622966467
1.9700683593750001,0.080476812008906329
1.9701171874999999,0.080459392384841705
1.9701660156250003,0.080441951690901542
1.97021484375,0.080424489866947113
1.970263671875,0.080407006852570392
1.9703125000000001,0.080389502587092418
1.9703613281250001,0.08037197700956146
1.97041015625,0.080354430058751758
1.9704589843750002,0.080336861673161328
1.9705078125000002,0.080319271791010727
1.9705566406249999,0.080301660350241083
1.9706054687500001,0.080284027288512416
1.970654296875,0.08026637254320193
1.970703125,0.08024869605140228
1.9707519531250002,0.080230997749919819
1.9708007812500001,0.080213277575272787
1.9708496093750001,0.080195535463689488
1.9708984375000003,0.080177771351106597
1.970947265625,0.080159985173167275
1.97099609375,0.080142176865219308
1.9710449218749999,0.080124346362313331
1.9710937500000001,0.080106493599200898
1.971142578125,0.080088618510332749
1.9711914062499998,0.080070721029856684
1.9712402343750002,0.080052801091615902
1.9712890624999999,0.080034858629146832
1.9713378906249999,0.080016893575677456
1.97138671875,0.079998905864125239
1.971435546875,0.079980895427095092
1.971484375,0.079962862196877496
1.9715332031250001,0.079944806105446478
1.9715820312500001,0.079926727084457555
1.9716308593749998,0.079908625065245792
1.9716796875000002,0.079890499978823637
1.971728515625,0.079872351755878937
1.9717773437499999,0.079854180326772883
1.9718261718750001,0.079835985621537833
1.971875,0.079817767569875214
1.971923828125,0.079799526101153456
1.9719726562500002,0.079781261144405785
1.9720214843749999,0.079762972628328113
1.9720703124999999,0.079744660481276763
1.972119140625,0.079726324631266332
1.97216796875,0.079707965005967454
1.972216796875,0.079689581532704626
1.9722656250000001,0.079671174138453801
1.9723144531250001,0.079652742749840258
1.9723632812499998,0.079634287293136249
1.9724121093750002,0.079615807694258717
1.9724609375,0.079597303878766873
1.9725097656249999,0.079578775771860025
1.9725585937500001,0.079560223298374977
1.972607421875,0.079541646382783798
1.97265625,0.079523044949191407
1.9727050781250002,0.079504418921333031
1.9727539062500001,0.079485768222571904
1.9728027343749999,0.079467092775896697
1.9728515625000003,0.07944839250391901
1.972900390625,0.079429667328870912
1.97294921875,0.079410917172602485
1.9729980468750001,0.079392141956578982
1.9730468750000001,0.07937334160187863
1.973095703125,0.079354516029189748
1.9731445312500002,0.079335665158808202
1.9731933593750002,0.079316788910634831
1.9732421874999999,0.079297887204172746
1.9732910156250001,0.07927895995852452
1.97333984375,0.079260007092389687
1.973388671875,0.079241028524061813
1.9734375000000002,0.079222024171425889
1.9734863281250001,0.079202993951955472
1.9735351562499999,0.079183937782709823
1.9735839843750003,0.07916485558033122
1.9736328125,0.079145747261041968
1.973681640625,0.079126612740641603
1.9737304687500001,0.079107451934503942
1.9737792968750001,0.079088264757574175
1.973828125,0.079069051124365866
1.9738769531250002,0.079049810948958077
1.9739257812500002,0.079030544144992262
1.9739746093749999,0.079011250625669202
1.9740234375000003,0.078991930303746058
1.974072265625,0.078972583091533238
1.97412109375,0.07895320890089122
1.974169921875,0.07893380764322748
1.9742187500000001,0.078914379229493348
1.9742675781250001,0.0788949235701807
1.9743164062499998,0.078875440575318811
1.974365234375,0.078855930154471093
1.9744140625,0.078836392216731804
1.9744628906249999,0.07881682667072272
1.9745117187500001,0.078797233424589788
1.974560546875,0.078777612385999785
1.974609375,0.078757963462136898
1.9746582031250002,0.07873828655969925
1.9747070312499999,0.078718581584895531
1.9747558593749999,0.078698848443441355
1.9748046875,0.078679087040555928
1.974853515625,0.078659297280958274
1.97490234375,0.07863947906886383
1.9749511718750001,0.078619632307980677
1.9750000000000001,0.078599756901505904
1.9750488281249998,0.07857985275212212
1.9750976562500002,0.078559919761993377
1.975146484375,0.078539957832761673
1.9751953124999999,0.07851996686554312
1.9752441406250001,0.078499946760923978
1.97529296875,0.078479897418956959
1.975341796875,0.07845981873915725
1.9753906250000002,0.078439710620498551
1.9754394531250001,0.07841957296140914
1.9754882812499999,0.078399405659767912
1.9755371093750003,0.078379208612900181
1.9755859375,0.078358981717573786
1.975634765625,0.078338724869994811
1.9756835937500001,0.078318437965803483
1.9757324218750001,0.078298120900070017
1.9757812499999998,0.078277773567290335
1.9758300781250002,0.078257395861381751
1.97587890625,0.07823698767567866
1.9759277343749999,0.078216548902928257
1.9759765625000001,0.078196079435286087
1.976025390625,0.078175579164311532
1.97607421875,0.078155047980963455
1.9761230468750002,0.078134485775595508
1.9761718750000001,0.078113892437951776
1.9762207031249999,0.078093267857161919
1.9762695312500003,0.078072611921736743
1.976318359375,0.078051924519563234
1.9763671875,0.078031205537900078
1.9764160156250001,0.078010454863372769
1.9764648437500001,0.077989672381968592
1.976513671875,0.077968857979031969
1.9765625000000002,0.077948011539259496
1.9766113281250002,0.077927132946694774
1.9766601562499999,0.077906222084723559
1.9767089843750001,0.077885278836068619
1.9767578125,0.077864303082784567
1.976806640625,0.077843294706252772
1.9768554687500002,0.077822253587175982
1.9769042968750001,0.077801179605573201
1.9769531250000001,0.077780072640774203
1.9770019531250003,0.077758932571414252
1.97705078125,0.077737759275428669
1.977099609375,0.077716552630047106
1.9771484374999999,0.077695312511788378
1.9771972656250001,0.077674038796454528
1.97724609375,0.07765273135912526
1.9772949218749998,0.077631390074152401
1.9773437500000002,0.077610014815153727
1.9773925781249999,0.077588605455007592
1.9774414062499999,0.077567161865846682
1.977490234375,0.0775456839190522
1.9775390625,0.077524171485247817
1.977587890625,0.077502624434293774
1.9776367187500001,0.077481042635280328
1.9776855468750001,0.077459425956522054
1.9777343749999998,0.077437774265551138
1.9777832031250002,0.077416087429111421
1.97783203125,0.077394365313151844
1.9778808593749999,0.077372607782819791
1.9779296875000001,0.077350814702454987
1.977978515625,0.077328985935582586
1.97802734375,0.07730712134490661
1.9780761718750002,0.077285220792303239
1.9781249999999999,0.077263284138814003
