time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.00018057902086427238,2.5499999999999998,0,2.5499999999999998,2.5499999634492276,2.5495974923755989,2.5495974923755989,28,28.000000000315882,0,1.2922556523651045e-16
0.00019680794656376738,2.5499999999999998,0,2.5499999999999998,2.5499999601645471,2.5495792608027572,2.5495792608027572,28,28.00000000035946,0,7.3268960082547793e-17
0.00022294292252866333,2.5499999999999998,0,2.5499999999999998,2.5499999548749637,2.5495514504992074,2.5495514504992074,28,28.000000000433463,0,4.4945165296460508e-17
0.00024907789849355929,2.5499999999999998,0,2.5499999999999998,2.5499999495854362,2.5495252675347371,2.5495252675347371,28,28.000000000511946,0,9.5786006833525999e-17
0.00027521287445845524,2.5499999999999998,0,2.5499999999999998,2.549999944295962,2.5495004628090241,2.5495004628090241,28,28.000000000594671,0,-3.4092810448082524e-17
0.00030134785042335119,2.5499999999999998,0,2.5499999999999998,2.5499999390065393,2.5494768374809325,2.5494768374809325,28,28.000000000681425,0,1.596137826551987e-16
0.00032748282638824715,2.5499999999999998,0,2.5499999999999998,2.5499999337171637,2.5494542335109114,2.5494542335109114,28,28.000000000772022,0,-4.8065868506351455e-17
0.00036852935818974792,2.5499999999999998,0,2.5499999999999998,2.5499999254099786,2.5494205043349094,2.5494205043349094,28,28.00000000092172,0,-8.87165694350124e-17
0.00040957588999124869,2.5499999999999998,0,2.5499999999999998,2.5499999171029013,2.5493886335791864,2.5493886335791864,28,28.000000001080004,0,-1.0937485212877203e-16
0.00045062242179274946,2.5499999999999998,0,2.5499999999999998,2.5499999087959258,2.5493583499785015,2.5493583499785015,28,28.000000001246438,0,-6.2816334452496719e-17
0.00049166895359425023,2.5499999999999998,0,2.5499999999999998,2.5499999004890479,2.5493294363842622,2.5493294363842622,28,28.000000001420641,0,5.52583606318913e-17
0.00053271548539575095,2.5499999999999998,0,2.5499999999999998,2.5499998921822624,2.5493017188127185,2.5493017188127185,28,28.000000001602277,0,-1.3794743454055774e-16
0.00059549909877703081,2.5499999999999998,0,2.5499999999999998,2.5499998794766103,2.5492613273701989,2.5492613273701989,28,28.00000000189382,0,-8.7607318333285826e-17
0.00065828271215831067,2.5499999999999998,0,2.5499999999999998,2.5499998667711554,2.5492230331938206,2.5492230331938206,28,28.000000002201169,0,-1.9951656785121671e-16
0.00072106632553959053,2.5499999999999998,0,2.5499999999999998,2.5499998540658888,2.5491865450417746,2.5491865450417746,28,28.000000002523549,0,-2.2727505061689876e-17
0.0007838499389208704,2.5499999999999998,0,2.5499999999999998,2.5499998413608007,2.5491516283489037,2.5491516283489037,28,28.0000000028603,0,-1.6373564612052245e-16
0.00084663355230215026,2.5499999999999998,0,2.5499999999999998,2.5499998286558849,2.549118093219862,2.549118093219862,28,28.000000003210818,0,-1.5784602399985803e-16
0.00094060412395516617,2.5499999999999998,0,2.5499999999999998,2.549999809640271,2.5490701530566251,2.5490701530566251,28,28.000000003760057,0,-3.2385396969343199e-16
0.0010345746956081821,2.5499999999999998,0,2.5499999999999998,2.5499997906250087,2.5490245667548188,2.5490245667548188,28,28.000000004337462,0,-3.596078031699485e-16
0.0011285452672611979,2.5499999999999998,0,2.5499999999999998,2.5499997716100817,2.5489810228694805,2.5489810228694805,28,28.000000004941729,0,-2.9630160127631907e-16
0.0012225158389142137,2.5499999999999998,0,2.5499999999999998,2.549999752595475,2.5489392686435601,2.5489392686435601,28,28.000000005571707,0,-3.1715391024572186e-16
0.0013164864105672295,2.5499999999999998,0,2.5499999999999998,2.5499997335811759,2.5488990975690173,2.5488990975690173,28,28.000000006226383,0,-1.9866319104323357e-16
0.0014544253217620316,2.5499999999999998,0,2.5499999999999998,2.5499997056707193,2.5488426504339317,2.5488426504339317,28,28.000000007230248,0,-4.4234468889592028e-16
0.0015923642329568337,2.5499999999999998,0,2.5499999999999998,2.549999677760872,2.5487888323169998,2.5487888323169998,28,28.000000008282914,0,-4.0699385571785847e-16
0.0017303031441516358,2.5499999999999998,0,2.5499999999999998,2.5499996498516051,2.5487373110519642,2.5487373110519642,28,28.000000009382216,0,-4.2001824003820719e-16
0.0018682420553464379,2.5499999999999998,0,2.5499999999999998,2.5499996219428951,2.5486878150636456,2.5486878150636456,28,28.000000010526254,0,-4.8654179729105174e-16
0.00200618096654124,2.5499999999999998,0,2.5499999999999998,2.5499995940347215,2.5486401206447895,2.5486401206447895,28,28.000000011713336,0,-4.6348454637884875e-16
0.0022049911583475589,2.5499999999999998,0,2.5499999999999998,2.5499995538118108,2.5485741812494216,2.5485741812494216,28,28.000000013496965,0,-6.3328882458086291e-16
0.0024038013501538778,2.5499999999999998,0,2.5499999999999998,2.5499995135899249,2.548511161305528,2.548511161305528,28,28.000000015362907,0,-8.2608659384963017e-16
0.0026026115419601967,2.5499999999999998,0,2.5499999999999998,2.5499994733690214,2.5484507081050118,2.5484507081050118,28,28.000000017307684,0,-8.8473213173679058e-16
0.0028014217337665155,2.5499999999999998,0,2.5499999999999998,2.5499994331490607,2.5483925311836297,2.5483925311836297,28,28.000000019328219,0,-8.9165075257779772e-16
